#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  137
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  53
#! SET periodic_psi true
   -2.728828655   -2.193187324  -55.345404271   -9.079083000   19.094948404
   -2.682965989   -2.193187324  -55.650639878   -4.326719820   18.640071951
   -2.637103322   -2.193187324  -55.743263918   -0.053764769   18.181708834
   -2.591240656   -2.193187324  -55.676498109    2.516818859   17.849086142
   -2.545377989   -2.193187324  -55.539287900    3.070162247   17.690478386
   -2.499515323   -2.193187324  -55.403062269    2.784802834   17.731211731
   -2.453652656   -2.193187324  -55.264765671    3.416015196   17.982958295
   -2.407789990   -2.193187324  -55.054986572    5.936443692   18.427933290
   -2.361927324   -2.193187324  -54.688310636   10.047829181   18.976654851
   -2.316064657   -2.193187324  -54.119021166   14.529863999   19.464403315
   -2.270201991   -2.193187324  -53.368078334   17.729618796   19.712704855
   -2.224339324   -2.193187324  -52.525786538   18.436997812   19.582449653
   -2.178476658   -2.193187324  -51.713648120   16.373667528   19.034796699
   -2.132613991   -2.193187324  -51.036085499   12.962566983   18.189977972
   -2.086751325   -2.193187324  -50.506956519   10.321070464   17.279940069
   -2.040888658   -2.193187324  -50.046824173   10.036604055   16.602524704
   -1.995025992   -2.193187324  -49.544958669   11.997461675   16.382452594
   -1.949163325   -2.193187324  -48.936954531   14.236847898   16.683784456
   -1.903300659   -2.193187324  -48.257106396   14.865870442   17.336457054
   -1.857437992   -2.193187324  -47.593935318   13.744002789   17.967196705
   -1.811575326   -2.193187324  -46.990527467   12.689926458   18.129527764
   -1.765712659   -2.193187324  -46.384221243   14.111633238   17.534909692
   -1.719849993   -2.193187324  -45.634221289   18.918100834   16.259224741
   -1.673987326   -2.193187324  -44.617463903   25.337398851   14.822070179
   -1.628124660   -2.193187324  -43.330573083   30.094270132   13.909562653
   -1.582261993   -2.193187324  -41.914292599   30.753817097   14.009688440
   -1.536399327   -2.193187324  -40.568917819   27.191391002   15.114865150
   -1.490536660   -2.193187324  -39.442805625   21.725838857   16.758703965
   -1.444673994   -2.193187324  -38.552509982   17.319959482   18.291391803
   -1.398811328   -2.193187324  -37.793952713   16.289179799   19.186238459
   -1.352948661   -2.193187324  -36.987978549   19.426413550   19.168095111
   -1.307085995   -2.193187324  -35.944067267   26.561463152   18.187836322
   -1.261223328   -2.193187324  -34.496725350   36.831415622   16.334517332
   -1.215360662   -2.193187324  -32.535702937   48.614207786   13.829102415
   -1.169497995   -2.193187324  -30.041863111   59.669288241   11.011204830
   -1.123635329   -2.193187324  -27.102601662   67.682395781    8.287498026
   -1.077772662   -2.193187324  -23.894764622   71.331641952    6.022042824
   -1.031909996   -2.193187324  -20.623171689   70.517967561    4.379637775
   -0.986047329   -2.193187324  -17.473982298   66.205065349    3.260037194
   -0.940184663   -2.193187324  -14.581807283   59.477304379    2.366931404
   -0.894321996   -2.193187324  -12.035686488   51.215403494    1.354258914
   -0.848459330   -2.193187324   -9.888855369   42.260452703    0.003579301
   -0.802596663   -2.193187324   -8.154216694   33.312709692   -1.729699896
   -0.756733997   -2.193187324   -6.815016872   25.177394149   -3.758185984
   -0.710871330   -2.193187324   -5.821654180   18.201272564   -5.941642382
   -0.665008664   -2.193187324   -5.120179037   12.463094390   -8.160149937
   -0.619145997   -2.193187324   -4.660562450    7.604251861  -10.307516861
   -0.573283331   -2.193187324   -4.411250701    3.271071064  -12.318929265
   -0.527420664   -2.193187324   -4.353111574   -0.715702833  -14.185450193
   -0.481557998   -2.193187324   -4.467355263   -4.205989417  -15.935447135
   -0.435695332   -2.193187324   -4.728464436   -7.115354334  -17.613614933
   -0.389832665   -2.193187324   -5.114092995   -9.747070274  -19.239639461
   -0.343969999   -2.193187324   -5.629263385  -12.882161043  -20.824159594
   -0.298107332   -2.193187324   -6.315959730  -17.288178616  -22.387229749
   -0.252244666   -2.193187324   -7.232795242  -22.838941078  -23.967880393
   -0.206381999   -2.193187324   -8.414642127  -28.628606390  -25.589590960
   -0.160519333   -2.193187324   -9.848746501  -33.735399801  -27.213582595
   -0.114656666   -2.193187324  -11.496862415  -38.034239241  -28.758727901
   -0.068794000   -2.193187324  -13.338964305  -42.367844826  -30.175719729
   -0.022931333   -2.193187324  -15.396243887  -47.486407400  -31.476740131
    0.022931333   -2.193187324  -17.705786063  -53.202607187  -32.697461641
    0.068794000   -2.193187324  -20.270433136  -58.403666104  -33.786425707
    0.114656666   -2.193187324  -23.038814782  -61.979355303  -34.532299651
    0.160519333   -2.193187324  -25.928978537  -63.806682460  -34.580290478
    0.206381999   -2.193187324  -28.876545177  -64.592748037  -33.567381390
    0.252244666   -2.193187324  -31.851652260  -65.088965320  -31.293509892
    0.298107332   -2.193187324  -34.845372532  -65.349441603  -27.858215212
    0.343969999   -2.193187324  -37.834094821  -64.781613284  -23.707983510
    0.389832665   -2.193187324  -40.764867449  -62.711680501  -19.548529894
    0.435695332   -2.193187324  -43.560451370  -58.968700856  -16.135476606
    0.481557998   -2.193187324  -46.155357728  -54.022822119  -13.997605934
    0.527420664   -2.193187324  -48.511914177  -48.808591947  -13.209250028
    0.573283331   -2.193187324  -50.638537489  -43.996730637  -13.366265646
    0.619145997   -2.193187324  -52.554422086  -39.678717182  -13.788403917
    0.665008664   -2.193187324  -54.272082759  -35.172936638  -13.883905084
    0.710871330   -2.193187324  -55.769439926  -30.050576053  -13.411222317
    0.756733997   -2.193187324  -57.023376872  -24.730470075  -12.533615178
    0.802596663   -2.193187324  -58.042134112  -19.835746478  -11.606083841
    0.848459330   -2.193187324  -58.846515633  -15.278209705  -10.916962621
    0.894321996   -2.193187324  -59.427095943   -9.907976121  -10.549407898
    0.940184663   -2.193187324  -59.720618514   -2.719399778  -10.423665930
    0.986047329   -2.193187324  -59.655239622    5.534569962  -10.431673280
    1.031909996   -2.193187324  -59.222926078   12.889519973  -10.544655505
    1.077772662   -2.193187324  -58.502107817   18.015709413  -10.758072098
    1.123635329   -2.193187324  -57.589091525   21.511183158  -11.053638422
    1.169497995   -2.193187324  -56.515866848   25.413864155  -11.378694944
    1.215360662   -2.193187324  -55.221335877   31.249854859  -11.701344168
    1.261223328   -2.193187324  -53.618424346   38.491918942  -12.041639327
    1.307085995   -2.193187324  -51.690196935   45.139341277  -12.430194061
    1.352948661   -2.193187324  -49.516245820   49.008387598  -12.844392770
    1.398811328   -2.193187324  -47.236703619   49.862128313  -13.148305724
    1.444673994   -2.193187324  -44.957884258   49.225138421  -13.151257334
    1.490536660   -2.193187324  -42.702487163   49.129668427  -12.697961016
    1.536399327   -2.193187324  -40.426718034   50.027024902  -11.800101110
    1.582261993   -2.193187324  -38.105988211   50.847954891  -10.658604485
    1.628124660   -2.193187324  -35.779744825   50.064476048   -9.573192563
    1.673987326   -2.193187324  -33.534688086   47.471861333   -8.769056694
    1.719849993   -2.193187324  -31.429234967   44.217591830   -8.277099516
    1.765712659   -2.193187324  -29.451034190   42.221960843   -7.942021651
    1.811575326   -2.193187324  -27.514179536   42.417827445   -7.552844766
    1.857437992   -2.193187324  -25.522708508   44.482592000   -6.988740560
    1.903300659   -2.193187324  -23.424602088   46.751914566   -6.234256892
    1.949163325   -2.193187324  -21.257900855   47.116802354   -5.309721936
    1.995025992   -2.193187324  -19.153443660   43.932913032   -4.232529884
    2.040888658   -2.193187324  -17.285205898   36.824694602   -3.008451325
    2.086751325   -2.193187324  -15.806856802   27.267915791   -1.717829466
    2.132613991   -2.193187324  -14.776357053   17.758231441   -0.509065386
    2.178476658   -2.193187324  -14.142047788   10.310353016    0.440474236
    2.224339324   -2.193187324  -13.792916629    5.133367554    1.050655168
    2.270201991   -2.193187324  -13.651332686    0.983835777    1.388041603
    2.316064657   -2.193187324  -13.709257112   -3.746437371    1.604799854
    2.361927324   -2.193187324  -14.006167784   -9.319135138    1.872394799
    2.407789990   -2.193187324  -14.557793967  -14.624461844    2.300070054
    2.453652656   -2.193187324  -15.321312825  -18.404921593    2.932747229
    2.499515323   -2.193187324  -16.225832570  -21.072201100    3.755495494
    2.545377989   -2.193187324  -17.258678879  -24.217965107    4.708895285
    2.591240656   -2.193187324  -18.476021225  -29.161165324    5.703876299
    2.637103322   -2.193187324  -19.949933606  -35.123804630    6.669042567
    2.682965989   -2.193187324  -21.677786182  -39.877285508    7.594451515
    2.728828655   -2.193187324  -23.562691232  -41.798258967    8.528250186
    2.774691322   -2.193187324  -25.478476279  -41.568384528    9.515939998
    2.820553988   -2.193187324  -27.376229912  -41.435402742   10.550090346
    2.866416655   -2.193187324  -29.310893836  -43.337284642   11.583490217
    2.912279321   -2.193187324  -31.388082902  -47.509678610   12.592120368
    2.958141988   -2.193187324  -33.680714473  -52.395659115   13.594401063
    3.004004654   -2.193187324  -36.170540868  -55.782163904   14.584862606
    3.049867321   -2.193187324  -38.748961556  -56.131229261   15.495659392
    3.095729987   -2.193187324  -41.268269328  -53.260114378   16.200139339

   -3.141592654   -2.074636658  -41.840862349  -47.053707761   13.105942599
   -3.095729987   -2.074636658  -43.894160381  -42.458195496   13.736898669
   -3.049867321   -2.074636658  -45.738242253  -38.092446448   14.156000938
   -3.004004654   -2.074636658  -47.388880954  -33.937879993   14.539776757
   -2.958141988   -2.074636658  -48.846052235  -29.570054582   15.001266168
   -2.912279321   -2.074636658  -50.095060422  -24.927810878   15.553290963
   -2.866416655   -2.074636658  -51.134383479  -20.533430046   16.091628708
   -2.820553988   -2.074636658  -51.989632201  -16.983630640   16.431164749
   -2.774691322   -2.074636658  -52.695812031  -13.878353737   16.414922964
   -2.728828655   -2.074636658  -53.252202517  -10.336324874   16.003798551
   -2.682965989   -2.074636658  -53.626109753   -5.969485940   15.302796869
   -2.637103322   -2.074636658  -53.794640466   -1.639378749   14.494821124
   -2.591240656   -2.074636658  -53.793245910    1.285405755   13.745099204
   -2.545377989   -2.074636658  -53.700307242    2.407162607   13.173979721
   -2.499515323   -2.074636658  -53.578704730    2.842550426   12.888727047
   -2.453652656   -2.074636658  -53.419830177    4.265032807   12.963429247
   -2.407789990   -2.074636658  -53.155758776    7.411778087   13.393062662
   -2.361927324   -2.074636658  -52.714987768   11.701420456   14.045727060
   -2.316064657   -2.074636658  -52.076913042   15.785130553   14.681644519
   -2.270201991   -2.074636658  -51.288320442   18.064693820   15.060494866
   -2.224339324   -2.074636658  -50.457285152   17.601843024   15.029605897
   -2.178476658   -2.074636658  -49.707570297   14.565324579   14.585959850
   -2.132613991   -2.074636658  -49.125464219   10.702213755   13.899474861
   -2.086751325   -2.074636658  -48.696532871    8.338821860   13.193311322
   -2.040888658   -2.074636658  -48.308636029    8.955758531   12.698571767
   -1.995025992   -2.074636658  -47.828892260   12.141419334   12.550069654
   -1.949163325   -2.074636658  -47.187834333   15.469245323   12.769600630
   -1.903300659   -2.074636658  -46.437737194   16.551633677   13.240980061
   -1.857437992   -2.074636658  -45.706321195   14.848313537   13.704917366
   -1.811575326   -2.074636658  -45.086424933   12.175558972   13.798317625
   -1.765712659   -2.074636658  -44.551297035   11.516585516   13.220742329
   -1.719849993   -2.074636658  -43.958519467   14.874582423   11.918199929
   -1.673987326   -2.074636658  -43.132676160   21.356183904   10.225656905
   -1.628124660   -2.074636658  -41.994077016   27.848170570    8.707302271
   -1.582261993   -2.074636658  -40.622156837   31.105841465    7.881105006
   -1.536399327   -2.074636658  -39.206504202   29.755610001    7.928177077
   -1.490536660   -2.074636658  -37.936312527   25.201328376    8.639558624
   -1.444673994   -2.074636658  -36.894664353   20.227728914    9.566964332
   -1.398811328   -2.074636658  -36.037828752   17.524703525   10.243088063
   -1.352948661   -2.074636658  -35.226221819   18.383490648   10.294223499
   -1.307085995   -2.074636658  -34.287559481   23.007308634    9.474631814
   -1.261223328   -2.074636658  -33.058947361   30.915680716    7.659495332
   -1.215360662   -2.074636658  -31.413507107   40.922428824    4.908584991
   -1.169497995   -2.074636658  -29.294366976   51.218861982    1.508824675
   -1.123635329   -2.074636658  -26.736390368   59.705112610   -2.080895610
   -1.077772662   -2.074636658  -23.864148541   64.778503097   -5.369243940
   -1.031909996   -2.074636658  -20.853362047   65.673862572   -8.053210128
   -0.986047329   -2.074636658  -17.894579154   62.646498486  -10.118133582
   -0.940184663   -2.074636658  -15.151391177   56.407455222  -11.755525340
   -0.894321996   -2.074636658  -12.748047940   47.995330928  -13.202317339
   -0.848459330   -2.074636658  -10.757946835   38.646622987  -14.566062090
   -0.802596663   -2.074636658   -9.196746973   29.402273002  -15.835106248
   -0.756733997   -2.074636658   -8.040468859   21.148034186  -16.963144314
   -0.710871330   -2.074636658   -7.232539995   14.148057517  -17.963293040
   -0.665008664   -2.074636658   -6.716892122    8.436012575  -18.913567799
   -0.619145997   -2.074636658   -6.441201692    3.629612798  -19.880641424
   -0.573283331   -2.074636658   -6.372461958   -0.640368378  -20.909251551
   -0.527420664   -2.074636658   -6.492930580   -4.609174154  -22.039833424
   -0.481557998   -2.074636658   -6.787359319   -8.186196488  -23.311825941
   -0.435695332   -2.074636658   -7.234024431  -11.211556594  -24.749227737
   -0.389832665   -2.074636658   -7.808419936  -13.857012432  -26.295153124
   -0.343969999   -2.074636658   -8.508962892  -16.822015753  -27.821856902
